0.0005454984493553638	24	[[0.9998402523663639, 2.4576547405286142e-05, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.49245755075877523, 0.2846760766004631, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.6383239050824436, 0.17789101467798296, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [-0.9993579106380097, 0.00011181415467609312, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.5301909712787857, 0.2550297804882411, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.6383239050824436, 0.17789101467798296, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.9998402523663639, 0.0, 2.4576547405286142e-05, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.14137268716846946, 0.0, 0.6621183861715274, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5331693884063189, 0.0, 0.25275275654931934, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [-0.6839762897215367, 0.0, 0.1485620316486631, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.5301909712787857, 0.0, 0.2550297804882411, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.5331693884063189, 0.0, 0.25275275654931934, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.9998402523663639, 0.0, 0.0, 2.4576547405286142e-05, 0.0, 0.0, 0.0, -1.0, 0.0], [0.5066922907381891, 0.0, 0.0, 0.27331574501257605, 0.0, 0.0, 0.0, -1.0, 0.0], [0.6446438138177122, 0.0, 0.0, 0.17371994751456982, 0.0, 0.0, 0.0, -1.0, 0.0], [-0.9996082712702111, 0.0, 0.0, 6.515203480217391e-05, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.5301909712787857, 0.0, 0.0, 0.2550297804882411, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.6446438138177122, 0.0, 0.0, 0.17371994751456982, 0.0, 0.0, 0.0, 1.0, 0.0], [0.9998402523663639, 0.0, 0.0, 0.0, 2.4576547405286142e-05, 0.0, 0.0, 0.0, -1.0], [0.32642159021521255, 0.0, 0.0, 0.0, 0.4353560882394645, 0.0, 0.0, 0.0, -1.0], [0.5762293294971698, 0.0, 0.0, 0.0, 0.22082187648068974, 0.0, 0.0, 0.0, -1.0], [-0.9675256255411167, 0.0, 0.0, 0.0, 0.009180461037033738, 0.0, 0.0, 0.0, 1.0], [-0.5301909712787857, 0.0, 0.0, 0.0, 0.2550297804882411, 0.0, 0.0, 0.0, 1.0], [-0.5762293294971698, 0.0, 0.0, 0.0, 0.22082187648068974, 0.0, 0.0, 0.0, 1.0]]	[-5.242455424917507, -1.6071244560019524, -5.512524403307474, -3.036183050282256]	[6.0, 6.0, 6.0, 6.0]
0.00045888591557741165	24	[[0.9419172393900243, 0.018181961335880903, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.24039401197013988, 0.5302562977287567, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.367425680849133, 0.3946754069857883, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [-0.8897766088445942, 0.03926952922072735, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.2886570358530254, 0.4752650809261049, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.367425680849133, 0.3946754069857883, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.9725102689393549, 0.0, 0.007563776609707085, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.14850090730316412, 0.0, 0.6514996366077733, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.35965669253614124, 0.0, 0.4021870477145651, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [-0.7043815657876439, 0.0, 0.13604774202615688, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.3363466018016912, 0.0, 0.4252694106470787, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.35965669253614124, 0.0, 0.4021870477145651, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.9931351715955888, 0.0, 0.0, 0.0015504807043709157, 0.0, 0.0, 0.0, -1.0, 0.0], [0.426310578514848, 0.0, 0.0, 0.34045273400055615, 0.0, 0.0, 0.0, -1.0, 0.0], [0.5416863815322782, 0.0, 0.0, 0.24629107218384527, 0.0, 0.0, 0.0, -1.0, 0.0], [-0.9956835169971815, 0.0, 0.0, 0.0009207092275440587, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.406715213992357, 0.0, 0.0, 0.3579864472986128, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.5416863815322782, 0.0, 0.0, 0.24629107218384527, 0.0, 0.0, 0.0, 1.0, 0.0], [0.9778950605537482, 0.0, 0.0, 0.0, 0.00587789517318027, 0.0, 0.0, 0.0, -1.0], [0.2479299448973239, 0.0, 0.0, 0.0, 0.5213415705862808, 0.0, 0.0, 0.0, -1.0], [0.41310053965344057, 0.0, 0.0, 0.0, 0.3522191526525008, 0.0, 0.0, 0.0, -1.0], [-0.899612270591284, 0.0, 0.0, 0.0, 0.03504869924396359, 0.0, 0.0, 0.0, 1.0], [-0.34879126237183566, 0.0, 0.0, 0.0, 0.41284279098015514, 0.0, 0.0, 0.0, 1.0], [-0.41310053965344057, 0.0, 0.0, 0.0, 0.3522191526525008, 0.0, 0.0, 0.0, 1.0]]	[-2.3018351884467436, -1.6546305912445023, -4.188100066443613, -2.359775935682254]	[2.6922330370572505, 3.133443181240622, 3.9273544669552836, 3.25995272956919]
0.0004323357716202736	22	[[0.8209728733071096, 0.07152876237232841, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.18152428422479155, 0.6048935343662384, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.27048507255902243, 0.4954047518519038, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [-0.7865423322068051, 0.08933522824975437, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.19820780623063922, 0.5827567837352662, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.2704850725590225, 0.4954047518519038, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.7237616104982384, 0.0, 0.12449883479432367, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.46797987304829897, 0.0, 0.30472901435781097, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.47743356381644086, 0.0, 0.29690519930478904, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [-0.9986076167615611, 0.0, 0.00026187720122738956, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.15561465991748707, 0.0, 0.6411136912716858, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.47743356381644086, 0.0, 0.29690519930478904, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.5005890123881807, 0.0, 0.0, 0.2781599863073534, 0.0, 0.0, 0.0, -1.0, 0.0], [0.9995137636371468, 0.0, 0.0, -8.248900556417915e-05, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.46039198101226125, 0.0, 0.0, -0.31108214337175455, 0.0, 0.0, 0.0, 1.0, 0.0], [0.5007943997072615, 0.0, 0.0, -0.27799632172225175, 0.0, 0.0, 0.0, 1.0, 0.0], [0.7328364988416045, 0.0, 0.0, 0.0, 0.11920336153784583, 0.0, 0.0, 0.0, -1.0], [0.27023176919159236, 0.0, 0.0, 0.0, 0.4956901047292809, 0.0, 0.0, 0.0, -1.0], [0.3105470178017411, 0.0, 0.0, 0.0, 0.45182803049730597, 0.0, 0.0, 0.0, -1.0], [-0.9249111584608867, 0.0, 0.0, 0.0, 0.024695304562230458, 0.0, 0.0, 0.0, 1.0], [-0.15907246396726776, 0.0, 0.0, 0.0, 0.6361379820207651, 0.0, 0.0, 0.0, 1.0], [-0.3105470178017411, 0.0, 0.0, 0.0, 0.45182803049730597, 0.0, 0.0, 0.0, 1.0]]	[-1.8777054019796207, -4.816899135670336, -5.394549327367223, -2.5374864589321766]	[1.993593146203876, 1.702189279671067, 1.1882472382369824, 1.7253805945024336]
0.0004074461758136749	24	[[0.89677466524031, 0.03625562121835901, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.17160193235886606, 0.6184832614195916, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.2984544792542842, 0.4646679727030246, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [-0.7638949765611227, 0.10162258193586626, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.2457014459669002, 0.5239643155426568, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.2984544792542842, 0.4646679727030246, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.8462727759092109, 0.0, 0.05913467592019794, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.33044107520797744, 0.0, 0.43125193204282747, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.38241834101303973, 0.0, 0.38042448321871447, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [-0.9696221874765973, 0.0, 0.008494287291551217, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.21204230132356344, 0.0, 0.5650230282950067, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.38241834101303973, 0.0, 0.38042448321871447, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.9265994624282107, 0.0, 0.0, 0.02403175417774106, 0.0, 0.0, 0.0, -1.0, 0.0], [0.05774628759537531, 0.0, 0.0, 0.8094778930028061, 0.0, 0.0, 0.0, -1.0, 0.0], [0.2734426227958168, 0.0, 0.0, 0.4920825953795994, 0.0, 0.0, 0.0, -1.0, 0.0], [-0.35749734312505754, 0.0, 0.0, 0.4042906385639663, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.2719107843859228, 0.0, 0.0, 0.4938010756411974, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.2734426227958168, 0.0, 0.0, 0.4920825953795994, 0.0, 0.0, 0.0, 1.0, 0.0], [0.9891544255690944, 0.0, 0.0, 0.0, 0.0026017228864064768, 0.0, 0.0, 0.0, -1.0], [0.12037965694515762, 0.0, 0.0, 0.0, 0.6947578024344627, 0.0, 0.0, 0.0, -1.0], [0.39410856245703785, 0.0, 0.0, 0.0, 0.3695296153143382, 0.0, 0.0, 0.0, -1.0], [-0.6178186020729212, 0.0, 0.0, 0.0, 0.1916735132719226, 0.0, 0.0, 0.0, 1.0], [-0.38565927481161333, 0.0, 0.0, 0.0, 0.3773853123570513, 0.0, 0.0, 0.0, 1.0], [-0.39410856245703785, 0.0, 0.0, 0.0, 0.3695296153143382, 0.0, 0.0, 0.0, 1.0]]	[-1.8099595230444512, -3.0751975246918786, -1.024819083450585, -1.4673450849477263]	[2.3425379217175575, 2.091993366250601, 2.551273980768559, 3.668286816725122]
0.00041412096470594406	24	[[0.9170760045105603, 0.027820986819503735, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.2458476021089664, 0.5237919587553778, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.3535242478100632, 0.4081793103328222, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [-0.8969625767317015, 0.03617542346322733, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.26279126713322487, 0.5041307905875452, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.3535242478100632, 0.4081793103328222, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.5748183821794228, 0.0, 0.221839429126233, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.21435416280496178, 0.0, 0.5621111154354178, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.24030192179618348, 0.0, 0.530366044895485, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [-0.850228470995039, 0.0, 0.05725126981507733, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.10814839284499878, 0.0, 0.7148469473250197, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.24030192179618348, 0.0, 0.530366044895485, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.6216836154924701, 0.0, 0.0, 0.18904634672846965, 0.0, 0.0, 0.0, -1.0, 0.0], [0.07433497936654565, 0.0, 0.0, 0.7757220408523076, 0.0, 0.0, 0.0, -1.0, 0.0], [0.14641913520233768, 0.0, 0.0, 0.6545783361618668, 0.0, 0.0, 0.0, -1.0, 0.0], [-0.4367962809429291, 0.0, 0.0, 0.33126764967948463, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.12152853362280103, 0.0, 0.0, 0.6929141572038241, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.14641913520233768, 0.0, 0.0, 0.6545783361618668, 0.0, 0.0, 0.0, 1.0, 0.0], [0.9295718526126637, 0.0, 0.0, 0.0, 0.022872331691393577, 0.0, 0.0, 0.0, -1.0], [0.06771006906233612, 0.0, 0.0, 0.0, 0.788821938059753, 0.0, 0.0, 0.0, -1.0], [0.2783671313025987, 0.0, 0.0, 0.0, 0.48658979535160624, 0.0, 0.0, 0.0, -1.0], [-0.4061204032731602, 0.0, 0.0, 0.0, 0.3585263770317123, 0.0, 0.0, 0.0, 1.0], [-0.2749387901970127, 0.0, 0.0, 0.0, 0.490408673574601, 0.0, 0.0, 0.0, 1.0], [-0.2783671313025987, 0.0, 0.0, 0.0, 0.48658979535160624, 0.0, 0.0, 0.0, 1.0]]	[-2.343665762184991, -2.10866964967412, -1.1500195980964565, -1.1011744374094818]	[2.477100538995468, 1.3853070182757443, 1.4750141478835603, 2.5762930812113463]
0.0004297601990401745	24	[[0.6103140224332999, 0.19681382686216276, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.3049704280965682, 0.4577170685531096, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.3213766147096, 0.440544944661647, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [-0.9543790524569497, 0.013668051534024062, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.11817340691944495, 0.6983183677662277, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.3213766147096, 0.440544944661647, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.8524000218841518, 0.0, 0.05622371461022735, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.32817081224674033, 0.0, 0.4335667775065014, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.38245479894559314, 0.0, 0.38039021418810015, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [-0.9684513524962232, 0.0, 0.008876405100589513, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.21564248635906952, 0.0, 0.5604945984936894, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.38245479894559314, 0.0, 0.38039021418810015, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.40231081098735927, 0.0, 0.0, 0.36199544184310284, 0.0, 0.0, 0.0, -1.0, 0.0], [0.34913876859552173, 0.0, 0.0, 0.41249922923049387, 0.0, 0.0, 0.0, -1.0, 0.0], [0.34963510162757766, 0.0, 0.0, 0.4120088496859424, 0.0, 0.0, 0.0, -1.0, 0.0], [-0.9780325380699275, 0.0, 0.0, 0.005835746846022172, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.06690632900018934, 0.0, 0.0, 0.7904436558078357, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.34963510162757777, 0.0, 0.0, 0.4120088496859424, 0.0, 0.0, 0.0, 1.0, 0.0], [0.987477756647723, 0.0, 0.0, 0.0, 0.003064096663674243, 0.0, 0.0, 0.0, -1.0], [0.14159704183722216, 0.0, 0.0, 0.0, 0.661780811104971, 0.0, 0.0, 0.0, -1.0], [0.3937511531957544, 0.0, 0.0, 0.0, 0.3698599562339932, 0.0, 0.0, 0.0, -1.0], [-0.6846339034538669, 0.0, 0.0, 0.0, 0.1481530350665189, 0.0, 0.0, 0.0, 1.0], [-0.3786430824816369, 0.0, 0.0, 0.0, 0.38398309082013443, 0.0, 0.0, 0.0, 1.0], [-0.3937511531957544, 0.0, 0.0, 0.0, 0.3698599562339932, 0.0, 0.0, 0.0, 1.0]]	[-2.836059606677154, -3.0530999735091284, -3.2635615543416527, -1.6086181157541815]	[1.4526038548693965, 2.1179936069614946, 1.095154851142715, 3.586381514405606]
0.0003976002335548401	24	[[0.7352154121896826, 0.11782704776995101, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.3696168010822352, 0.3925727327300275, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.3920279989077633, 0.3714550227566258, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [-0.9850229711186667, 0.0037588208971596204, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.15999314823357774, 0.6348209045608512, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.3920279989077633, 0.3714550227566258, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.9492088653790778, 0.0, 0.015512230251572223, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.1861895951802786, 0.0, 0.5986161013779775, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.3452819001543248, 0.0, 0.41632269764935975, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [-0.7966205230092357, 0.0, 0.08401303643133318, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.29783449458163547, 0.0, 0.46533332817882345, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.3452819001543248, 0.0, 0.41632269764935975, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.419803180609387, 0.0, 0.0, 0.3462214717426283, 0.0, 0.0, 0.0, -1.0, 0.0], [0.3705355158428376, 0.0, 0.0, 0.39169315785707703, 0.0, 0.0, 0.0, -1.0, 0.0], [0.37094113281997854, 0.0, 0.0, 0.3913052064836879, 0.0, 0.0, 0.0, -1.0, 0.0], [-0.9852890299122374, 0.0, 0.0, 0.0036825676475817914, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.07063092441388757, 0.0, 0.0, 0.7829889047132134, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.37094113281997865, 0.0, 0.0, 0.3913052064836879, 0.0, 0.0, 0.0, 1.0, 0.0], [0.8889872954495548, 0.0, 0.0, 0.0, 0.039612766834649205, 0.0, 0.0, 0.0, -1.0], [0.3144339484178428, 0.0, 0.0, 0.0, 0.4477553148122866, 0.0, 0.0, 0.0, -1.0], [0.3847940031125102, 0.0, 0.0, 0.0, 0.37819529876715835, 0.0, 0.0, 0.0, -1.0], [-0.9606031575312861, 0.0, 0.0, 0.0, 0.011505519111715379, 0.0, 0.0, 0.0, 1.0], [-0.2398112445716536, 0.0, 0.0, 0.0, 0.5309511357690623, 0.0, 0.0, 0.0, 1.0], [-0.3847940031125102, 0.0, 0.0, 0.0, 0.37819529876715835, 0.0, 0.0, 0.0, 1.0]]	[-3.4840311289645904, -1.9098411671725999, -3.4942977845587775, -2.9227225285013616]	[1.7315651794759424, 2.77230962644036, 1.12287242134107, 2.29739546387978]
0.0004380238242447376	22	[[0.9722982313894712, 0.007631494206837286, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.4142813567746867, 0.3511583767384895, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.49964115628704475, 0.27891587887999747, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [-0.9942345040482724, 0.0012739121114339058, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.33589702769243274, 0.42572288282885357, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.49964115628704475, 0.27891587887999747, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.5893208255095441, 0.0, 0.21147116514726882, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.4048014886161601, 0.0, 0.35972524702391545, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.40996249599409845, 0.0, 0.3550468851515101, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [-0.9928317004901541, 0.0, 0.001627994691579926, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.11216566671406336, 0.0, 0.7081526202542954, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.40996249599409845, 0.0, 0.3550468851515101, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.9797957904946581, 0.0, 0.0, 0.005299371034633404, 0.0, 0.0, 0.0, -1.0, 0.0], [0.32883236400838, 0.0, 0.0, 0.4328913682257955, 0.0, 0.0, 0.0, -1.0, 0.0], [0.4583586843396864, 0.0, 0.0, 0.3127958159538193, 0.0, 0.0, 0.0, -1.0, 0.0], [-0.9687960810422607, 0.0, 0.0, 0.008763612494254835, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.35375463791069195, 0.0, 0.0, 0.40795316892010947, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.4583586843396864, 0.0, 0.0, 0.3127958159538193, 0.0, 0.0, 0.0, 1.0, 0.0], [0.5174654003973782, 0.0, 0.0, 0.0, 0.2648611159234957, 0.0, 0.0, 0.0, -1.0], [0.999736877725818, 0.0, 0.0, 0.0, -4.224005268871345e-05, 0.0, 0.0, 0.0, 1.0], [-0.4416254170343806, 0.0, 0.0, 0.0, -0.3270825724961111, 0.0, 0.0, 0.0, 1.0], [0.5181732572806221, 0.0, 0.0, 0.0, -0.2643098517109469, 0.0, 0.0, 0.0, 1.0]]	[-4.025659905545715, -3.90294306924392, -3.059522579020057, -5.729207455979725]	[3.1289696336313395, 1.4123468573464044, 3.3119032662989323, 1.1578545084905794]
0.00041238777339458466	22	[[0.999427828975107, 9.855534235492236e-05, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.3323413116124799, 0.42932080502923203, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.5532713373816018, 0.23761851801666561, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [-0.9705760289121345, 0.008185045348067854, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.49586873742901294, 0.28193385920025327, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.5532713373816018, 0.23761851801666561, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.4706249199591912, 0.0, 0.30252983048450566, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.9987138663104075, 0.0, -0.00023991790545108138, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.21777340888859825, 0.0, -0.5578304646598086, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.48094654122297603, 0.0, -0.29402341026584083, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.9998402523663639, 0.0, 0.0, 2.4576547405286142e-05, 0.0, 0.0, 0.0, -1.0, 0.0], [0.34835897484130307, 0.0, 0.0, 0.41327042935974156, 0.0, 0.0, 0.0, -1.0, 0.0], [0.5832790865762386, 0.0, 0.0, 0.2157662546965839, 0.0, 0.0, 0.0, -1.0, 0.0], [-0.977723101808927, 0.0, 0.0, 0.005930680370498487, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.5301909712787857, 0.0, 0.0, 0.2550297804882411, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.5832790865762386, 0.0, 0.0, 0.2157662546965839, 0.0, 0.0, 0.0, 1.0, 0.0], [0.9849487605608933, 0.0, 0.0, 0.0, 0.003780129764729523, 0.0, 0.0, 0.0, -1.0], [0.3155805209943472, 0.0, 0.0, 0.0, 0.4465588956826703, 0.0, 0.0, 0.0, -1.0], [0.4609487700454671, 0.0, 0.0, 0.0, 0.3106137120594244, 0.0, 0.0, 0.0, -1.0], [-0.9613104475545862, 0.0, 0.0, 0.0, 0.011263961515701526, 0.0, 0.0, 0.0, 1.0], [-0.3693628621982663, 0.0, 0.0, 0.0, 0.39281606691959975, 0.0, 0.0, 0.0, 1.0], [-0.4609487700454671, 0.0, 0.0, 0.0, 0.3106137120594244, 0.0, 0.0, 0.0, 1.0]]	[-3.0938178736238457, -4.860694072566311, -3.2554693715502134, -2.9333926685629663]	[5.3055686989371615, 0.8017390139496279, 6.0, 3.481199275992151]
0.00040115974843502045	24	[[0.9675879449517923, 0.009159939257019634, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.3771769127095385, 0.3853704941078419, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.4715266330113151, 0.30178192600146786, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [-0.9871025457873905, 0.0031689654446359627, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.3265381263112648, 0.43523672540759856, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.4715266330113151, 0.30178192600146786, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.807301321969103, 0.0, 0.07847160627207883, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.332494101456808, 0.0, 0.4291657845239396, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.37439408622645093, 0.0, 0.38801214767165093, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [-0.9706517005750315, 0.0, 0.00816059229070809, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.19132287871765108, 0.0, 0.5917883591524238, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.37439408622645093, 0.0, 0.38801214767165093, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.611937197564738, 0.0, 0.0, 0.19569762006558566, 0.0, 0.0, 0.0, -1.0, 0.0], [0.2066212937894928, 0.0, 0.0, 0.5719080274709488, 0.0, 0.0, 0.0, -1.0, 0.0], [0.23948814628587928, 0.0, 0.0, 0.5313367098403359, 0.0, 0.0, 0.0, -1.0, 0.0], [-0.8366959184169361, 0.0, 0.0, 0.06375595113784194, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.11864789816853943, 0.0, 0.0, 0.6975503528565079, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.23948814628587928, 0.0, 0.0, 0.5313367098403359, 0.0, 0.0, 0.0, 1.0, 0.0], [0.9791074701693077, 0.0, 0.0, 0.0, 0.005507815877659139, 0.0, 0.0, 0.0, -1.0], [0.08209775443673573, 0.0, 0.0, 0.0, 0.7609273182251343, 0.0, 0.0, 0.0, -1.0], [0.35431213435718567, 0.0, 0.0, 0.0, 0.4074062839673904, 0.0, 0.0, 0.0, -1.0], [-0.4711478376827439, 0.0, 0.0, 0.0, 0.30209599685469213, 0.0, 0.0, 0.0, 1.0], [-0.3519164504709288, 0.0, 0.0, 0.0, 0.40975968729224416, 0.0, 0.0, 0.0, 1.0], [-0.35431213435718567, 0.0, 0.0, 0.0, 0.4074062839673904, 0.0, 0.0, 0.0, 1.0]]	[-3.5695290473274497, -3.0953200247208392, -2.053159400103048, -1.2057711981524726]	[3.0373071552525364, 1.945434656246866, 1.4557758641052414, 3.2925609372737066]
